Date,Brand_and_Source,Net Sentiment
2020-02-22,SBUX_clinecenter_200D,1.371
2020-02-21,SBUX_clinecenter_200D,1.376
2020-02-20,SBUX_clinecenter_200D,1.378
2020-02-19,SBUX_clinecenter_200D,1.378
2020-02-18,SBUX_clinecenter_200D,1.393
2020-02-17,SBUX_clinecenter_200D,1.394
2020-02-16,SBUX_clinecenter_200D,1.399
2020-02-15,SBUX_clinecenter_200D,1.419
2020-02-14,SBUX_clinecenter_200D,1.418
2020-02-13,SBUX_clinecenter_200D,1.421
2020-02-12,SBUX_clinecenter_200D,1.428
2020-02-11,SBUX_clinecenter_200D,1.427
2020-02-10,SBUX_clinecenter_200D,1.438
2020-02-09,SBUX_clinecenter_200D,1.449
2020-02-08,SBUX_clinecenter_200D,1.446
2020-02-07,SBUX_clinecenter_200D,1.423
2020-02-06,SBUX_clinecenter_200D,1.430
2020-02-05,SBUX_clinecenter_200D,1.435
2020-02-04,SBUX_clinecenter_200D,1.453
2020-02-03,SBUX_clinecenter_200D,1.452
2020-02-02,SBUX_clinecenter_200D,1.457
2020-02-01,SBUX_clinecenter_200D,1.471
2020-01-31,SBUX_clinecenter_200D,1.493
2020-01-30,SBUX_clinecenter_200D,1.511
2020-01-29,SBUX_clinecenter_200D,1.546
2020-01-28,SBUX_clinecenter_200D,1.561
2020-01-27,SBUX_clinecenter_200D,1.574
2020-01-26,SBUX_clinecenter_200D,1.596
2020-01-25,SBUX_clinecenter_200D,1.598
2020-01-24,SBUX_clinecenter_200D,1.627
2020-01-23,SBUX_clinecenter_200D,1.637
2020-01-22,SBUX_clinecenter_200D,1.644
2020-01-21,SBUX_clinecenter_200D,1.635
2020-01-20,SBUX_clinecenter_200D,1.632
2020-01-19,SBUX_clinecenter_200D,1.639
2020-01-18,SBUX_clinecenter_200D,1.637
2020-01-17,SBUX_clinecenter_200D,1.642
2020-01-16,SBUX_clinecenter_200D,1.646
2020-01-15,SBUX_clinecenter_200D,1.653
2020-01-14,SBUX_clinecenter_200D,1.652
2020-01-13,SBUX_clinecenter_200D,1.644
2020-01-12,SBUX_clinecenter_200D,1.651
2020-01-10,SBUX_clinecenter_200D,1.659
2020-01-09,SBUX_clinecenter_200D,1.667
2020-01-08,SBUX_clinecenter_200D,1.671
2020-01-07,SBUX_clinecenter_200D,1.668
2020-01-06,SBUX_clinecenter_200D,1.652
2020-01-05,SBUX_clinecenter_200D,1.637
2020-01-04,SBUX_clinecenter_200D,1.637
2020-01-03,SBUX_clinecenter_200D,1.644
2020-01-02,SBUX_clinecenter_200D,1.651
2020-01-01,SBUX_clinecenter_200D,1.653
2019-12-31,SBUX_clinecenter_200D,1.682
2019-12-30,SBUX_clinecenter_200D,1.696
2019-12-29,SBUX_clinecenter_200D,1.696
2019-12-28,SBUX_clinecenter_200D,1.698
2019-12-27,SBUX_clinecenter_200D,1.698
2019-12-26,SBUX_clinecenter_200D,1.696
2019-12-25,SBUX_clinecenter_200D,1.703
2019-12-24,SBUX_clinecenter_200D,1.716
2019-12-23,SBUX_clinecenter_200D,1.705
2019-12-22,SBUX_clinecenter_200D,1.696
2019-12-21,SBUX_clinecenter_200D,1.711
2019-12-20,SBUX_clinecenter_200D,1.733
2019-12-19,SBUX_clinecenter_200D,1.744
2019-12-18,SBUX_clinecenter_200D,1.755
2019-12-17,SBUX_clinecenter_200D,1.769
2019-12-16,SBUX_clinecenter_200D,1.761
2019-12-15,SBUX_clinecenter_200D,1.755
2019-12-14,SBUX_clinecenter_200D,1.760
2019-12-13,SBUX_clinecenter_200D,1.765
2019-12-12,SBUX_clinecenter_200D,1.751
2019-12-11,SBUX_clinecenter_200D,1.745
2019-12-10,SBUX_clinecenter_200D,1.733
2019-12-09,SBUX_clinecenter_200D,1.737
2019-12-08,SBUX_clinecenter_200D,1.755
2019-12-07,SBUX_clinecenter_200D,1.754
2019-12-06,SBUX_clinecenter_200D,1.746
2019-12-05,SBUX_clinecenter_200D,1.753
2019-12-04,SBUX_clinecenter_200D,1.754
2019-12-03,SBUX_clinecenter_200D,1.753
2019-12-02,SBUX_clinecenter_200D,1.761
2019-12-01,SBUX_clinecenter_200D,1.754
2019-11-30,SBUX_clinecenter_200D,1.755
2019-11-29,SBUX_clinecenter_200D,1.758
2019-11-28,SBUX_clinecenter_200D,1.779
2019-11-27,SBUX_clinecenter_200D,1.787
2019-11-26,SBUX_clinecenter_200D,1.795
2019-11-25,SBUX_clinecenter_200D,1.793
2019-11-24,SBUX_clinecenter_200D,1.787
2019-11-23,SBUX_clinecenter_200D,1.773
2019-11-22,SBUX_clinecenter_200D,1.764
2019-11-21,SBUX_clinecenter_200D,1.768
2019-11-20,SBUX_clinecenter_200D,1.770
2019-11-19,SBUX_clinecenter_200D,1.772
2019-11-18,SBUX_clinecenter_200D,1.778
2019-11-17,SBUX_clinecenter_200D,1.779
2019-11-16,SBUX_clinecenter_200D,1.767
2019-11-15,SBUX_clinecenter_200D,1.772
2019-11-14,SBUX_clinecenter_200D,1.770
2019-11-13,SBUX_clinecenter_200D,1.769
2019-11-12,SBUX_clinecenter_200D,1.768
2019-11-11,SBUX_clinecenter_200D,1.764
2019-11-10,SBUX_clinecenter_200D,1.757
2019-11-09,SBUX_clinecenter_200D,1.774
2019-11-08,SBUX_clinecenter_200D,1.765
2019-11-07,SBUX_clinecenter_200D,1.774
2019-11-06,SBUX_clinecenter_200D,1.768
2019-11-05,SBUX_clinecenter_200D,1.757
2019-11-04,SBUX_clinecenter_200D,1.745
2019-11-03,SBUX_clinecenter_200D,1.759
2019-11-02,SBUX_clinecenter_200D,1.777
2019-11-01,SBUX_clinecenter_200D,1.785
2019-10-31,SBUX_clinecenter_200D,1.790
2019-10-30,SBUX_clinecenter_200D,1.796
2019-10-29,SBUX_clinecenter_200D,1.806
2019-10-28,SBUX_clinecenter_200D,1.819
2019-10-27,SBUX_clinecenter_200D,1.826
2019-10-26,SBUX_clinecenter_200D,1.847
2019-10-25,SBUX_clinecenter_200D,1.850
2019-10-24,SBUX_clinecenter_200D,1.862
2019-10-23,SBUX_clinecenter_200D,1.860
2019-10-22,SBUX_clinecenter_200D,1.871
2019-10-21,SBUX_clinecenter_200D,1.873
2019-10-20,SBUX_clinecenter_200D,1.863
2019-10-19,SBUX_clinecenter_200D,1.854
2019-10-18,SBUX_clinecenter_200D,1.847
2019-10-17,SBUX_clinecenter_200D,1.844
2019-10-16,SBUX_clinecenter_200D,1.840
2019-10-15,SBUX_clinecenter_200D,1.847
2019-10-14,SBUX_clinecenter_200D,1.858
2019-10-13,SBUX_clinecenter_200D,1.882
2019-10-11,SBUX_clinecenter_200D,1.913
2019-10-10,SBUX_clinecenter_200D,1.933
2019-10-09,SBUX_clinecenter_200D,1.938
2019-10-08,SBUX_clinecenter_200D,1.947
2019-10-07,SBUX_clinecenter_200D,1.948
2019-10-06,SBUX_clinecenter_200D,1.955
2019-10-05,SBUX_clinecenter_200D,1.963
2019-10-04,SBUX_clinecenter_200D,1.966
2019-10-03,SBUX_clinecenter_200D,1.973
2019-10-02,SBUX_clinecenter_200D,1.971
2019-10-01,SBUX_clinecenter_200D,1.978
2019-09-30,SBUX_clinecenter_200D,1.991
2019-09-29,SBUX_clinecenter_200D,2.003
2019-09-28,SBUX_clinecenter_200D,2.009
2019-09-27,SBUX_clinecenter_200D,2.018
2019-09-26,SBUX_clinecenter_200D,2.019
2019-09-25,SBUX_clinecenter_200D,2.023
2019-09-24,SBUX_clinecenter_200D,2.028
2019-09-23,SBUX_clinecenter_200D,2.020
2019-09-22,SBUX_clinecenter_200D,2.021
2019-09-21,SBUX_clinecenter_200D,2.024
2019-09-20,SBUX_clinecenter_200D,2.018
2019-09-19,SBUX_clinecenter_200D,2.011
2019-09-18,SBUX_clinecenter_200D,1.999
2019-09-17,SBUX_clinecenter_200D,1.990
2019-09-13,SBUX_clinecenter_200D,1.988
2019-09-12,SBUX_clinecenter_200D,1.997
2019-09-11,SBUX_clinecenter_200D,2.004
2019-09-10,SBUX_clinecenter_200D,2.009
2019-09-09,SBUX_clinecenter_200D,2.027
2019-09-07,SBUX_clinecenter_200D,2.026
2019-09-06,SBUX_clinecenter_200D,2.027
2019-09-05,SBUX_clinecenter_200D,2.025
2019-09-04,SBUX_clinecenter_200D,2.019
2019-09-03,SBUX_clinecenter_200D,2.030
2019-09-01,SBUX_clinecenter_200D,2.040
2019-08-31,SBUX_clinecenter_200D,2.064
2019-08-30,SBUX_clinecenter_200D,2.090
2019-08-29,SBUX_clinecenter_200D,2.092
2019-08-27,SBUX_clinecenter_200D,2.088
2019-08-25,SBUX_clinecenter_200D,2.093
2019-08-24,SBUX_clinecenter_200D,2.086
2019-08-23,SBUX_clinecenter_200D,2.073
2019-08-22,SBUX_clinecenter_200D,2.072
2019-08-21,SBUX_clinecenter_200D,2.071
2019-08-20,SBUX_clinecenter_200D,2.074
2019-08-19,SBUX_clinecenter_200D,2.086
2019-08-18,SBUX_clinecenter_200D,2.083
2019-08-16,SBUX_clinecenter_200D,2.079
2019-08-15,SBUX_clinecenter_200D,2.091
2019-08-14,SBUX_clinecenter_200D,2.093
2019-08-13,SBUX_clinecenter_200D,2.101
2019-08-12,SBUX_clinecenter_200D,2.102
2019-08-10,SBUX_clinecenter_200D,2.106
2019-08-09,SBUX_clinecenter_200D,2.102
2019-08-08,SBUX_clinecenter_200D,2.103
2019-08-07,SBUX_clinecenter_200D,2.105
2019-08-06,SBUX_clinecenter_200D,2.108
2019-08-05,SBUX_clinecenter_200D,2.118
2019-08-04,SBUX_clinecenter_200D,2.123
2019-08-03,SBUX_clinecenter_200D,2.132
2019-08-02,SBUX_clinecenter_200D,2.131
2019-08-01,SBUX_clinecenter_200D,2.142
2019-07-31,SBUX_clinecenter_200D,2.142
2019-07-30,SBUX_clinecenter_200D,2.168
2019-07-29,SBUX_clinecenter_200D,2.184
2019-07-28,SBUX_clinecenter_200D,2.182
2019-07-27,SBUX_clinecenter_200D,2.191
2019-07-26,SBUX_clinecenter_200D,2.190
2019-07-25,SBUX_clinecenter_200D,2.190
2019-07-24,SBUX_clinecenter_200D,2.186
2019-07-23,SBUX_clinecenter_200D,2.180
2019-07-22,SBUX_clinecenter_200D,2.176
2019-07-21,SBUX_clinecenter_200D,2.183
2019-07-20,SBUX_clinecenter_200D,2.201
2019-07-19,SBUX_clinecenter_200D,2.201
2019-07-18,SBUX_clinecenter_200D,2.199
2019-07-17,SBUX_clinecenter_200D,2.195
2019-07-16,SBUX_clinecenter_200D,2.194
2019-07-15,SBUX_clinecenter_200D,2.197
2019-07-14,SBUX_clinecenter_200D,2.194
2019-07-13,SBUX_clinecenter_200D,2.195
2019-07-12,SBUX_clinecenter_200D,2.201
2019-07-11,SBUX_clinecenter_200D,2.213
2019-07-10,SBUX_clinecenter_200D,2.211
2019-07-09,SBUX_clinecenter_200D,2.218
2019-07-08,SBUX_clinecenter_200D,2.226
2019-07-07,SBUX_clinecenter_200D,2.243
2019-07-05,SBUX_clinecenter_200D,2.262
2019-07-04,SBUX_clinecenter_200D,2.272
2019-07-03,SBUX_clinecenter_200D,2.280
2019-07-02,SBUX_clinecenter_200D,2.297
2019-07-01,SBUX_clinecenter_200D,2.303
2019-06-30,SBUX_clinecenter_200D,2.315
2019-06-29,SBUX_clinecenter_200D,2.324
2019-06-28,SBUX_clinecenter_200D,2.326
2019-06-27,SBUX_clinecenter_200D,2.334
2019-06-26,SBUX_clinecenter_200D,2.339
2019-06-25,SBUX_clinecenter_200D,2.343
2019-06-24,SBUX_clinecenter_200D,2.334
2019-06-23,SBUX_clinecenter_200D,2.347
2019-06-22,SBUX_clinecenter_200D,2.357
2019-06-21,SBUX_clinecenter_200D,2.355
2019-06-20,SBUX_clinecenter_200D,2.360
2019-06-19,SBUX_clinecenter_200D,2.362
2019-06-18,SBUX_clinecenter_200D,2.367
2019-06-17,SBUX_clinecenter_200D,2.367
2019-06-16,SBUX_clinecenter_200D,2.376
2019-06-14,SBUX_clinecenter_200D,2.390
2019-06-13,SBUX_clinecenter_200D,2.391
2019-06-12,SBUX_clinecenter_200D,2.390
2019-06-08,SBUX_clinecenter_200D,2.398
2019-06-07,SBUX_clinecenter_200D,2.382
2019-06-04,SBUX_clinecenter_200D,2.388
2019-06-03,SBUX_clinecenter_200D,2.412
2019-06-02,SBUX_clinecenter_200D,2.432
2019-06-01,SBUX_clinecenter_200D,2.427
2019-05-31,SBUX_clinecenter_200D,2.413
2019-05-30,SBUX_clinecenter_200D,2.404
2019-05-29,SBUX_clinecenter_200D,2.402
2019-05-28,SBUX_clinecenter_200D,2.402
2019-05-27,SBUX_clinecenter_200D,2.406
2019-05-26,SBUX_clinecenter_200D,2.411
2019-05-25,SBUX_clinecenter_200D,2.412
2019-05-24,SBUX_clinecenter_200D,2.411
2019-05-23,SBUX_clinecenter_200D,2.413
2019-05-22,SBUX_clinecenter_200D,2.412
2019-05-21,SBUX_clinecenter_200D,2.414
2019-05-20,SBUX_clinecenter_200D,2.421
2019-05-17,SBUX_clinecenter_200D,2.435
2019-05-16,SBUX_clinecenter_200D,2.447
2019-05-14,SBUX_clinecenter_200D,2.451
2019-05-13,SBUX_clinecenter_200D,2.447
2019-05-12,SBUX_clinecenter_200D,2.454
2019-05-11,SBUX_clinecenter_200D,2.448
2019-05-10,SBUX_clinecenter_200D,2.455
2019-05-09,SBUX_clinecenter_200D,2.463
2019-05-08,SBUX_clinecenter_200D,2.473
2019-05-07,SBUX_clinecenter_200D,2.484
2019-05-04,SBUX_clinecenter_200D,2.496
2019-05-03,SBUX_clinecenter_200D,2.499
2019-05-01,SBUX_clinecenter_200D,2.506
2019-04-30,SBUX_clinecenter_200D,2.509
2019-04-29,SBUX_clinecenter_200D,2.507
2019-04-28,SBUX_clinecenter_200D,2.512
2019-04-26,SBUX_clinecenter_200D,2.513
2019-04-25,SBUX_clinecenter_200D,2.501
2019-04-24,SBUX_clinecenter_200D,2.494
2019-04-23,SBUX_clinecenter_200D,2.494
2019-04-22,SBUX_clinecenter_200D,2.494
2019-04-21,SBUX_clinecenter_200D,2.495
2019-04-20,SBUX_clinecenter_200D,2.494
2019-04-19,SBUX_clinecenter_200D,2.490
2019-04-18,SBUX_clinecenter_200D,2.481
2019-04-17,SBUX_clinecenter_200D,2.481
2019-04-16,SBUX_clinecenter_200D,2.471
2019-04-15,SBUX_clinecenter_200D,2.470
2019-04-14,SBUX_clinecenter_200D,2.467
2019-04-13,SBUX_clinecenter_200D,2.474
2019-04-12,SBUX_clinecenter_200D,2.486
2019-04-11,SBUX_clinecenter_200D,2.482
2019-04-10,SBUX_clinecenter_200D,2.475
2019-04-09,SBUX_clinecenter_200D,2.465
2019-04-08,SBUX_clinecenter_200D,2.458
2019-04-07,SBUX_clinecenter_200D,2.446
2019-04-06,SBUX_clinecenter_200D,2.452
2019-04-05,SBUX_clinecenter_200D,2.452
2019-04-04,SBUX_clinecenter_200D,2.458
2019-04-03,SBUX_clinecenter_200D,2.454
2019-04-01,SBUX_clinecenter_200D,2.454
2019-03-31,SBUX_clinecenter_200D,2.466
2019-03-30,SBUX_clinecenter_200D,2.467
2019-03-29,SBUX_clinecenter_200D,2.459
2019-03-28,SBUX_clinecenter_200D,2.459
2019-03-27,SBUX_clinecenter_200D,2.464
2019-03-25,SBUX_clinecenter_200D,2.471
2019-03-25,SBUX_clinecenter_200D,2.475
2019-03-25,SBUX_clinecenter_200D,2.471
2019-03-25,SBUX_clinecenter_200D,2.475
2019-03-22,SBUX_clinecenter_200D,2.485
2019-03-22,SBUX_clinecenter_200D,2.481
2019-03-22,SBUX_clinecenter_200D,2.485
2019-03-22,SBUX_clinecenter_200D,2.481
2019-03-21,SBUX_clinecenter_200D,2.480
2019-03-21,SBUX_clinecenter_200D,2.487
2019-03-21,SBUX_clinecenter_200D,2.480
2019-03-21,SBUX_clinecenter_200D,2.487
2020-09-15,TIK_clinecenter_21D,1.279
2020-09-15,TIK_clinecenter_21D,1.268
2020-09-15,TIK_clinecenter_21D,1.279
2020-09-15,TIK_clinecenter_21D,1.268
2020-09-14,TIK_clinecenter_21D,1.199
2020-09-14,TIK_clinecenter_21D,1.148
2020-09-14,TIK_clinecenter_21D,1.199
2020-09-14,TIK_clinecenter_21D,1.148
2020-09-13,TIK_clinecenter_21D,1.065
2020-09-13,TIK_clinecenter_21D,0.934
2020-09-13,TIK_clinecenter_21D,1.065
2020-09-13,TIK_clinecenter_21D,0.934
2020-09-12,TIK_clinecenter_21D,0.811
2020-09-12,TIK_clinecenter_21D,0.798
2020-09-12,TIK_clinecenter_21D,0.811
2020-09-12,TIK_clinecenter_21D,0.798
2020-09-11,TIK_clinecenter_21D,0.819
2020-09-11,TIK_clinecenter_21D,0.781
2020-09-11,TIK_clinecenter_21D,0.819
2020-09-11,TIK_clinecenter_21D,0.781
2020-09-10,TIK_clinecenter_21D,0.678
2020-09-10,TIK_clinecenter_21D,0.621
2020-09-10,TIK_clinecenter_21D,0.678
2020-09-10,TIK_clinecenter_21D,0.621
2020-09-09,TIK_clinecenter_21D,0.592
2020-09-09,TIK_clinecenter_21D,0.616
2020-09-09,TIK_clinecenter_21D,0.592
2020-09-09,TIK_clinecenter_21D,0.616
2020-09-08,TIK_clinecenter_21D,0.648
2020-09-08,TIK_clinecenter_21D,0.783
2020-09-08,TIK_clinecenter_21D,0.648
2020-09-08,TIK_clinecenter_21D,0.783
2020-09-07,TIK_clinecenter_21D,0.854
2020-09-07,TIK_clinecenter_21D,0.856
2020-09-07,TIK_clinecenter_21D,0.854
2020-09-07,TIK_clinecenter_21D,0.856
2020-09-06,TIK_clinecenter_21D,0.960
2020-09-06,TIK_clinecenter_21D,0.929
2020-09-06,TIK_clinecenter_21D,0.960
2020-09-06,TIK_clinecenter_21D,0.929
2020-09-05,TIK_clinecenter_21D,0.924
2020-09-05,TIK_clinecenter_21D,0.910
2020-09-05,TIK_clinecenter_21D,0.924
2020-09-05,TIK_clinecenter_21D,0.910
2020-09-04,TIK_clinecenter_21D,0.881
2020-09-04,TIK_clinecenter_21D,0.909
2020-09-04,TIK_clinecenter_21D,0.881
2020-09-04,TIK_clinecenter_21D,0.909
2020-09-03,TIK_clinecenter_21D,0.911
2020-09-03,TIK_clinecenter_21D,0.945
2020-09-03,TIK_clinecenter_21D,0.911
2020-09-03,TIK_clinecenter_21D,0.945
2020-09-02,TIK_clinecenter_21D,0.981
2020-09-02,TIK_clinecenter_21D,1.009
2020-09-02,TIK_clinecenter_21D,0.981
2020-09-02,TIK_clinecenter_21D,1.009
2020-09-01,TIK_clinecenter_21D,1.019
2020-09-01,TIK_clinecenter_21D,0.996
2020-09-01,TIK_clinecenter_21D,1.019
2020-09-01,TIK_clinecenter_21D,0.996
2020-08-31,TIK_clinecenter_21D,0.956
2020-08-31,TIK_clinecenter_21D,0.980
2020-08-31,TIK_clinecenter_21D,0.956
2020-08-31,TIK_clinecenter_21D,0.980
2020-08-30,TIK_clinecenter_21D,1.005
2020-08-30,TIK_clinecenter_21D,1.003
2020-08-30,TIK_clinecenter_21D,1.005
2020-08-30,TIK_clinecenter_21D,1.003
2020-08-29,TIK_clinecenter_21D,1.029
2020-08-29,TIK_clinecenter_21D,1.047
2020-08-29,TIK_clinecenter_21D,1.029
2020-08-29,TIK_clinecenter_21D,1.047
2020-08-28,TIK_clinecenter_21D,1.085
2020-08-28,TIK_clinecenter_21D,1.186
2020-08-28,TIK_clinecenter_21D,1.085
2020-08-28,TIK_clinecenter_21D,1.186
2020-08-27,TIK_clinecenter_21D,1.298
2020-08-27,TIK_clinecenter_21D,1.308
2020-08-27,TIK_clinecenter_21D,1.298
2020-08-27,TIK_clinecenter_21D,1.308
2020-08-26,TIK_clinecenter_21D,1.325
2020-08-26,TIK_clinecenter_21D,1.316
2020-08-26,TIK_clinecenter_21D,1.325
2020-08-26,TIK_clinecenter_21D,1.316
2020-08-25,TIK_clinecenter_21D,1.347
2020-08-25,TIK_clinecenter_21D,1.393
2020-08-25,TIK_clinecenter_21D,1.347
2020-08-25,TIK_clinecenter_21D,1.393
2020-08-24,TIK_clinecenter_21D,1.415
2020-08-24,TIK_clinecenter_21D,1.464
2020-08-24,TIK_clinecenter_21D,1.415
2020-08-24,TIK_clinecenter_21D,1.464
2020-08-23,TIK_clinecenter_21D,1.451
2020-08-23,TIK_clinecenter_21D,1.437
2020-08-23,TIK_clinecenter_21D,1.451
2020-08-23,TIK_clinecenter_21D,1.437
2020-08-22,TIK_clinecenter_21D,1.452
2020-08-22,TIK_clinecenter_21D,1.484
2020-08-22,TIK_clinecenter_21D,1.452
2020-08-22,TIK_clinecenter_21D,1.484
2020-08-21,TIK_clinecenter_21D,1.487
2020-08-21,TIK_clinecenter_21D,1.507
2020-08-21,TIK_clinecenter_21D,1.487
2020-08-21,TIK_clinecenter_21D,1.507
2020-08-20,TIK_clinecenter_21D,1.536
2020-08-20,TIK_clinecenter_21D,1.563
2020-08-20,TIK_clinecenter_21D,1.536
2020-08-20,TIK_clinecenter_21D,1.563
2020-08-19,TIK_clinecenter_21D,1.641
2020-08-19,TIK_clinecenter_21D,1.693
2020-08-19,TIK_clinecenter_21D,1.641
2020-08-19,TIK_clinecenter_21D,1.693
2020-08-18,TIK_clinecenter_21D,1.700
2020-08-18,TIK_clinecenter_21D,1.687
2020-08-18,TIK_clinecenter_21D,1.700
2020-08-18,TIK_clinecenter_21D,1.687
2020-08-17,TIK_clinecenter_21D,1.622
2020-08-17,TIK_clinecenter_21D,1.547
2020-08-17,TIK_clinecenter_21D,1.622
2020-08-17,TIK_clinecenter_21D,1.547
2020-08-16,TIK_clinecenter_21D,1.529
2020-08-16,TIK_clinecenter_21D,1.504
2020-08-16,TIK_clinecenter_21D,1.529
2020-08-16,TIK_clinecenter_21D,1.504
2020-08-15,TIK_clinecenter_21D,1.499
2020-08-15,TIK_clinecenter_21D,1.453
2020-08-15,TIK_clinecenter_21D,1.499
2020-08-15,TIK_clinecenter_21D,1.453
2020-08-14,TIK_clinecenter_21D,1.384
2020-08-14,TIK_clinecenter_21D,1.339
2020-08-14,TIK_clinecenter_21D,1.384
2020-08-14,TIK_clinecenter_21D,1.339
2020-08-13,TIK_clinecenter_21D,1.322
2020-08-13,TIK_clinecenter_21D,1.368
2020-08-13,TIK_clinecenter_21D,1.322
2020-08-13,TIK_clinecenter_21D,1.368
2020-08-12,TIK_clinecenter_21D,1.438
2020-08-12,TIK_clinecenter_21D,1.479
2020-08-12,TIK_clinecenter_21D,1.438
2020-08-12,TIK_clinecenter_21D,1.479
2020-08-11,TIK_clinecenter_21D,1.541
2020-08-11,TIK_clinecenter_21D,1.634
2020-08-11,TIK_clinecenter_21D,1.541
2020-08-11,TIK_clinecenter_21D,1.634
2020-08-10,TIK_clinecenter_21D,1.687
2020-08-10,TIK_clinecenter_21D,1.730
2020-08-10,TIK_clinecenter_21D,1.687
2020-08-10,TIK_clinecenter_21D,1.730
2020-08-09,TIK_clinecenter_21D,1.749
2020-08-09,TIK_clinecenter_21D,1.716
2020-08-09,TIK_clinecenter_21D,1.749
2020-08-09,TIK_clinecenter_21D,1.716
2020-08-08,TIK_clinecenter_21D,1.649
2020-08-08,TIK_clinecenter_21D,1.625
2020-08-08,TIK_clinecenter_21D,1.649
2020-08-08,TIK_clinecenter_21D,1.625
2020-08-07,TIK_clinecenter_21D,1.541
2020-08-07,TIK_clinecenter_21D,1.509
2020-08-07,TIK_clinecenter_21D,1.541
2020-08-07,TIK_clinecenter_21D,1.509
2020-08-06,TIK_clinecenter_21D,1.489
2020-08-06,TIK_clinecenter_21D,1.411
2020-08-06,TIK_clinecenter_21D,1.489
2020-08-06,TIK_clinecenter_21D,1.411
2020-08-05,TIK_clinecenter_21D,1.407
2020-08-05,TIK_clinecenter_21D,1.383
2020-08-05,TIK_clinecenter_21D,1.407
2020-08-05,TIK_clinecenter_21D,1.383
2020-08-04,TIK_clinecenter_21D,1.323
2020-08-04,TIK_clinecenter_21D,1.287
2020-08-04,TIK_clinecenter_21D,1.323
2020-08-04,TIK_clinecenter_21D,1.287
2020-08-03,TIK_clinecenter_21D,1.266
2020-08-03,TIK_clinecenter_21D,1.216
2020-08-03,TIK_clinecenter_21D,1.266
2020-08-03,TIK_clinecenter_21D,1.216
2020-08-02,TIK_clinecenter_21D,1.149
2020-08-02,TIK_clinecenter_21D,1.058
2020-08-02,TIK_clinecenter_21D,1.149
2020-08-02,TIK_clinecenter_21D,1.058
2020-08-01,TIK_clinecenter_21D,0.947
2020-08-01,TIK_clinecenter_21D,0.814
2020-08-01,TIK_clinecenter_21D,0.947
2020-08-01,TIK_clinecenter_21D,0.814
2020-07-31,TIK_clinecenter_21D,0.615
2020-07-31,TIK_clinecenter_21D,0.456
2020-07-31,TIK_clinecenter_21D,0.615
2020-07-31,TIK_clinecenter_21D,0.456
2020-07-30,TIK_clinecenter_21D,0.321
2020-07-30,TIK_clinecenter_21D,0.210
2020-07-30,TIK_clinecenter_21D,0.321
2020-07-30,TIK_clinecenter_21D,0.210
2020-07-29,TIK_clinecenter_21D,0.098
2020-07-29,TIK_clinecenter_21D,0.021
2020-07-29,TIK_clinecenter_21D,0.098
2020-07-29,TIK_clinecenter_21D,0.021
2020-07-28,TIK_clinecenter_21D,-0.060
2020-07-28,TIK_clinecenter_21D,0.014
2020-07-28,TIK_clinecenter_21D,-0.060
2020-07-28,TIK_clinecenter_21D,0.014
2020-07-27,TIK_clinecenter_21D,0.075
2020-07-27,TIK_clinecenter_21D,0.168
2020-07-27,TIK_clinecenter_21D,0.075
2020-07-27,TIK_clinecenter_21D,0.168
2020-07-26,TIK_clinecenter_21D,0.126
2020-07-26,TIK_clinecenter_21D,0.092
2020-07-26,TIK_clinecenter_21D,0.126
2020-07-26,TIK_clinecenter_21D,0.092
2020-07-25,TIK_clinecenter_21D,0.125
2020-07-25,TIK_clinecenter_21D,0.130
2020-07-25,TIK_clinecenter_21D,0.125
2020-07-25,TIK_clinecenter_21D,0.130
2020-07-24,TIK_clinecenter_21D,0.055
2020-07-24,TIK_clinecenter_21D,0.029
2020-07-24,TIK_clinecenter_21D,0.055
2020-07-24,TIK_clinecenter_21D,0.029
2020-07-23,TIK_clinecenter_21D,-0.003
2020-07-23,TIK_clinecenter_21D,-0.058
2020-07-23,TIK_clinecenter_21D,-0.003
2020-07-23,TIK_clinecenter_21D,-0.058
2020-07-22,TIK_clinecenter_21D,-0.111
2020-07-22,TIK_clinecenter_21D,-0.073
2020-07-22,TIK_clinecenter_21D,-0.111
2020-07-22,TIK_clinecenter_21D,-0.073
2020-07-21,TIK_clinecenter_21D,-0.041
2020-07-21,TIK_clinecenter_21D,0.003
2020-07-21,TIK_clinecenter_21D,-0.041
2020-07-21,TIK_clinecenter_21D,0.003
2020-07-20,TIK_clinecenter_21D,0.056
2020-07-20,TIK_clinecenter_21D,0.128
2020-07-20,TIK_clinecenter_21D,0.056
2020-07-20,TIK_clinecenter_21D,0.128
2020-07-19,TIK_clinecenter_21D,0.153
2020-07-19,TIK_clinecenter_21D,0.160
2020-07-19,TIK_clinecenter_21D,0.153
2020-07-19,TIK_clinecenter_21D,0.160
2020-07-18,TIK_clinecenter_21D,0.224
2020-07-17,TIK_clinecenter_21D,0.274
2020-07-16,TIK_clinecenter_21D,0.308
2020-07-15,TIK_clinecenter_21D,0.240
2020-07-14,TIK_clinecenter_21D,0.176
2020-07-13,TIK_clinecenter_21D,0.321
2020-07-12,TIK_clinecenter_21D,0.328
2020-07-11,TIK_clinecenter_21D,0.319
2020-07-10,TIK_clinecenter_21D,0.381
2020-07-09,TIK_clinecenter_21D,0.509
2020-07-08,TIK_clinecenter_21D,0.562
2020-07-07,TIK_clinecenter_21D,0.492
2020-07-06,TIK_clinecenter_21D,0.580
